"V1","V2"
-0.984128699913734,-1.325222566999
-0.738079490878392,-0.864655077224295
-0.447019308444045,-0.772389087411369
-0.1218686822506,0.357155359574787
1.22705720140184,-1.12000568931628
0.365522391621638,-0.209582418769685
-0.152007343476534,-0.930128248435807
0.918370656752495,0.720972101008255
-0.255434681673691,0.441368768862147
-1.16666024566374,-1.25584377187116
-0.0964967252746602,1.3461208028388
-0.431202501208846,1.07742843992846
-0.665553738258946,1.15085957840037
-0.497528534945998,-0.403381904014189
0.0804163110697132,-0.748979206536383
1.90697463205949,2.20432583303218
-1.38353254648208,1.52121306617004
-0.97649316620369,-1.51939176220593
-0.128292447020241,-0.274325233804355
0.461150762333508,-0.031538364641702
-0.851547844569158,-1.18952263818985
0.755586895693364,0.67839779098698
1.81275741551801,1.82126042917689
-1.63068563417827,-1.12982042196801
-0.252990909075652,-0.526588312423791
0.776395519629727,-0.170477058961083
1.30478599227004,-1.45029062928736
0.371802007820072,-0.131027627218189
0.537712651040367,-0.56279475251477
1.34394539499459,0.655257607558418
0.0165152236389171,-0.177304605229992
0.258177169968806,0.27115964834668
-1.27927883929247,-2.20514992997579
-1.12985270698222,-0.429790927072304
-0.330256284840885,-0.169397448321909
0.489403635371638,0.492354977267647
0.226394355781863,-0.206991108865286
0.533514821006411,0.680190303862029
0.339100563190232,-0.378522242236336
0.210666687435533,-0.0346076068148783
0.392020304864536,1.19753406348547
0.788431202597855,0.316195196558777
0.307063066332664,-0.130036525353338
0.0038840543040385,0.316135987292068
0.270911712945256,0.101742057685102
0.279828714410901,0.4464282794194
0.432219914953815,-0.592218278252412
0.0107812922619198,-0.341377319592793
0.153813793648374,-0.772774150055015
0.780060418683433,-1.15362607194932
-1.28684594001342,1.38645658042676
-0.261009664661421,1.46010601859029
-0.1532108390855,-0.83390173105944
-0.884098871380154,-1.26974761462448
-0.328931672064071,1.04476127668781
-0.308422970787938,1.0448875331996
1.93385509590085,1.6705326696354
0.372482482421036,0.570841545168051
2.56029340565526,2.03437445984734
2.6645541525892,-1.68362079744328
-1.06314189931817,-0.973101251888339
0.984215656547134,1.00528058173464
-0.527126558660364,0.285735856239855
-0.20121199949912,-0.914545172289458
1.32820871304246,1.02374079525668
-2.30926908443657,-1.25866586954116
-0.675460745688595,-0.161360928779592
-1.09799976256013,-0.19386593588869
1.36572459426612,0.0171044840740247
-0.682298100592815,0.457674496768811
-1.65780088266439,0.278785328338169
-0.665866348455767,-0.797625533625277
-1.01367272165525,0.657557323171249
0.505615661985602,-1.1473341236834
-0.533250136580074,0.209273731959849
-1.35659280632469,-1.30422419118346
-0.444493012148195,-0.614823330566375
1.37519777801213,0.712962045943446
0.269999435844008,0.11915646936509
0.333281679854885,0.0382996229023586
1.49528015304254,1.25360651698397
-0.319550991332542,0.0411901808159929
0.477304151509844,-0.367561352721462
0.994880476615537,1.8838236799722
1.00410340598502,1.23414430410879
-0.33661137701842,0.347630630701359
0.554018937698856,0.307876280852041
-0.44159842666298,-0.149797521778402
-0.244789827898795,0.598118505493107
-1.01924393986024,0.730704505148071
-1.13791546940059,0.304095257069742
-0.921706634947823,-0.574770510897141
1.39535114581221,-1.72141892829599
-2.37735091668775,-2.5637704936876
-0.130661668646043,0.122178134861256
1.45099123218629,-1.16709611702693
0.752226102410928,0.415655630459342
-0.406143118599923,0.190735565154221
1.19089585871953,-0.416175887495271
-0.230785959834887,-0.961516915871697
1.9894509269118,1.70865303135837
0.35576451111675,0.434843867630597
-0.362091308629404,-0.087728684324746
-0.607394560401512,-1.41351044642144
-0.622212734420548,-0.163525591507225
-0.388002751214496,0.337376389320764
-0.716282807825008,-1.0138692465024
-0.638611521565225,-0.00478394004918923
0.601797369824673,-0.176709940373261
1.02269124545372,0.914874831326986
-1.65713650557097,-0.962360546220792
-0.426136664800352,-0.104704574289387
0.892315815138991,-1.36319876033474
-0.547953841095931,-0.408329584856337
-1.4904814609168,2.43318373445478
-1.49561594982865,-0.722074853824679
1.46835090163234,0.593989204136611
-0.778617570802795,-0.52308344632036
-0.35138428033396,1.15367733539226
-1.13864874271247,1.37214039262422
0.675571625938205,-1.44511842187566
0.682890279147593,0.672458054850142
0.0778385228351723,-0.878186595811084
0.273607844913466,-0.0637013593855718
0.128950991378636,-0.234576120453083
-0.595608781239152,0.141847043463579
0.907493182160911,0.436772188056174
0.42921899211973,0.40018763647972
-0.111751429366102,0.157736502154613
-0.571021937595429,-0.809704973119189
-0.294574767141276,-0.351320804735627
0.0946682425537431,-0.246841181381553
1.49735867499765,1.6703645644934
0.497216426621946,0.564827808829534
-0.553704494971167,0.450127863558014
0.823358231162234,-0.102188178346073
0.679378701993603,1.54574121760962
-1.1473211183206,0.118203658490666
0.0405358695762822,0.340269143562608
2.65537885936052,-3.11455872454077
-1.18072327709812,-1.16113881537223
0.319924601906356,-0.668955787736566
0.153878996171693,-0.133538583542741
0.616320073968769,-0.165119888517319
1.43399852647616,0.656901859519217
-1.2924579388339,-0.192428781986489
1.07868119662381,-1.22074286976814
0.717796472001111,-0.0953603337791782
0.0818013572696803,0.0413505962704312
-0.830732837591142,-1.52966029115131
1.77065441357126,1.80705061639489
1.62458362903512,0.169625610825951
-1.53894892229418,-1.59272776838746
1.00111621197898,-0.0963885899292512
0.182520281229181,0.00151652561827838
2.74024455758181,1.76874905681354
-0.220865304931303,-0.753604976552771
-1.9961119151453,-1.870969453507
-0.212921090090379,0.0431792149815475
0.430112636861467,-1.30434639884242
-0.862367573719713,0.635279468670487
-1.66571725490332,-1.80538038756453
-0.291956763672167,-0.714896500084013
1.15164805086383,1.01872207573477
-1.40828637247003,-1.2852949613213
-0.100311478576994,-0.00317922408146499
-1.629096034183,-0.126923750336106
0.381541700147952,1.54242670596555
1.07908292218936,-1.69436676129691
1.26596395234009,-1.16804419879698
0.805025195508685,-0.535181401466164
0.481355301569787,-0.626676459259793
-0.0369540609309027,-0.185934969675382
0.367926535657773,0.453691660751263
0.590554026945948,0.785950518295018
0.241995793267393,-0.518718518966357
-0.849596807918067,-0.68610919530076
0.0623987909078,0.0843638425659675
-0.643402369674002,0.204541324829445
0.683276322231443,-1.42743614770294
-1.91348544154749,-1.64098934038902
1.97629296967725,-1.96412542916766
0.929506514704925,1.06987877958918
1.11668480209614,1.0285301575503
-1.88154523202472,-0.708531031941762
-0.00856997547556891,0.671811201955309
0.658115587997751,1.34157106669139
-0.0871642888208949,0.635813394851026
0.594340914440153,-0.6399401419612
0.00772809055359502,0.272374469233417
-1.48115379212789,-0.644461498765583
0.603469608493603,-1.12281067168462
-0.725243319487375,-0.480764175873985
0.967122487583646,-0.0333754704123101
0.570379572789497,0.60300478529027
-0.116687570208379,0.781890824088933
-1.08965202176431,1.42397206849586
-0.11333769294786,1.70504350807238
-1.6537758733438,-1.38688147345234
0.96088046126696,-0.969603526010807
-0.126677037375845,0.513394387159345
2.00549140597296,-0.924159558493798
-1.96320472819606,-1.75809741680325
0.335619900401968,-0.42032574303807
-0.378344672448988,0.167283054520286
0.0601801769632571,0.531409260473323
-0.388344214074739,0.840750538005453
0.90839668009285,-1.03595679234532
0.750106789920944,0.868295914749577
-1.23027312205701,-0.548995570958505
-1.35326547296869,-0.417790058666547
-0.719874070173071,1.02428736623001
0.333264295365047,0.301308647599413
-0.370453038652428,0.133191917209203
-0.619420492391761,-0.835191065084992
0.535611216635197,-0.0624229594714017
0.923326405259801,-0.928603972220063
0.252695778985996,1.20517961637289
-0.466080812983859,0.133191524183141
-2.72816770506102,-2.75154377589215
-0.361430676778155,0.261187517913892
-0.187326431246127,0.148657469139945
-2.12405540931245,-2.44451451573859
0.61378005639453,0.657696049720503
0.311874788057718,-0.790960147964608
0.308464973148629,0.465581189173894
-0.883826898193561,-0.652779533376689
-0.248880401889325,-0.0704056778708715
-1.18691750179016,-0.185045288245941
0.579238971166472,-0.0552818908215304
-1.72495798888886,1.5945043681971
-0.0826385519488467,0.960226012024205
-0.812514809812209,1.62988742661027
-0.363246052895525,0.571230745220066
-1.00273613010384,0.681018958454586
-1.26934707655618,-1.18738307733214
0.639909545588034,-0.522428100642446
-1.06952898680838,1.06697020531846
-0.142628571192677,-0.499792473583575
0.991821832368362,0.364254125420031
1.27552980225972,0.879320673074579
-1.32086336576545,-1.42202541444631
0.527866158449027,0.319040488782944
1.34492929886646,-0.380076946332382
1.73775366348325,1.70164707223497
-1.04493075173974,-0.57309792802661
-0.231419301769156,0.46473381795502
-0.658970818240561,-1.23886259089801
0.189276893751084,-0.346440029540017
0.355996480952424,0.767372410661373
1.22117221341074,-1.04041276318777
2.24050617506031,-2.09110529560369
1.30195727473504,-0.0805724247650055
-1.00598650198554,-1.11926965887928
-0.637859943820565,-0.441655599245055
-0.274127261336161,0.446761174691709
0.087204805967746,-1.12519375762296
-0.0102164641819158,-0.853090503767654
0.65054656461197,0.171494847063246
-0.317796714781461,0.643482824598838
0.0262457668390895,1.00363359655044
-0.531676339134869,0.354486724936298
-0.788795798283457,-0.549527518053522
0.81267503060127,0.80501455107409
-0.0873945413794287,-0.0408048199595035
-0.783393099168208,-0.268076394171807
-0.977477812476133,-0.771726396321113
0.904051496838275,0.55440072102055
2.16558193252038,1.22911835515195
-0.265636106069675,0.65234514765047
1.16178750176426,0.664605386404954
1.73228892698576,-1.61858285490139
0.755909685707573,-1.31205614953829
-0.430567412782942,-1.62393221498354
0.202854798745798,0.609266790437406
0.135730668475002,0.12877332570149
-0.100146261874299,0.120340477153359
0.305156273968193,-0.19075976585017
0.40804213749506,-1.48206220696398
-0.484382132947682,0.287331591083661
-2.15017000025838,1.8722420350377
-0.0788263720568832,-0.177352073146774
2.07276413252878,2.08777323900619
0.133935162829393,0.295826457933123
0.823064788143088,-0.789731408361834
0.368479622289425,0.260651695592059
-0.0835333116190539,0.0675861582775748
-0.462718804578311,-0.100025222344031
-0.852468499199714,0.133018757308379
-0.500590382598268,0.419583806891313
-0.30556553349157,-0.396184546045873
0.165796241118396,-1.0186531073514
1.00664594162084,-0.931602282445493
-1.49026799469291,-1.46213941251656
-2.45352641185056,-1.47405131826754
-1.47507790277114,0.497838277139335
0.0704808548837095,0.617978571740623
0.145977656137748,0.143220178599623
0.689728399506864,0.301602065746612
0.000338055272212778,1.07416108271063
-1.17526864559278,1.52692687626892
1.26792763160617,1.67044341313502
1.09437347140392,-0.0859543647637074
0.799788056776817,0.712367102004521
0.0221359448341739,-0.372121784189851
1.79356009776689,1.72808975058325
-1.06141688930142,-1.11715857759509
0.712768077383241,-0.198772833620039
-1.392500912662,-1.13267617438425
0.468617462946842,0.908684364728567
-1.24399944881606,0.448886812474095
-0.722611547237493,0.899146983219893
1.39559159643521,2.29557559910742
0.774299200896847,0.127672083684946
-0.138828220263544,-0.72298792882704
-0.889772174589616,0.621860998907402
1.07473787508392,0.00875148505704715
0.536279891917008,-0.57064662929476
0.428840653915772,0.483920030086862
-0.0845692691099385,0.106908261087176
-0.248243386214644,-0.563371951260587
-0.245412718401774,-0.848519882451345
0.515324661606175,0.0972927512492227
-1.11188164831009,-0.942545258671947
1.47393267380701,1.32652990003648
1.71760446993999,-1.12359945297402
-1.51438046450043,0.603001384605649
0.145931506693493,0.29270158805063
-2.41837119112079,-3.26511257530361
-0.69225938232218,-0.0610701836043872
-1.95570724234123,2.19807623488327
-0.15969676029707,0.0457274478340651
-0.709658108977963,0.590450206085054
0.66830631792124,1.00899123192191
-0.986283580467847,-1.04889328956717
-0.190637038165842,1.28370233283766
-1.18915629569361,-0.595194780886993
0.913992857161524,0.700592468559872
0.545265261611487,0.587358372834003
-1.31921305351317,-0.486250710598004
-0.810774736430766,0.68944843567037
-1.1769551278106,1.34705479419772
-1.12603786651527,1.45633013999608
2.62030505067749,1.77234724524879
-1.474571038941,1.74970600524669
1.1724880123195,-0.309903580942189
-1.71199653199585,0.277617985558736
-1.74204037229074,2.1113702065094
0.460587439129608,1.09050815287852
-0.311673213834886,0.712041748825852
0.861895483441167,0.889256158582521
1.69435431522016,-2.11501665813222
-0.0258906628368359,-0.00693452007235208
0.557494113107502,-1.25130183963746
-0.679764209579285,-0.899518537774201
1.7451184840249,-1.09712082152613
-2.12234918653226,-1.15297614403562
-0.236312472930839,0.766971954750619
-0.307288657871369,-1.69208887771599
2.31938549550279,1.68526189710734
-0.288008210588351,0.719358524020148
-0.0303218283718247,0.33434283832762
-0.686207622543055,-0.807750401953505
0.655653412684377,1.35240104637589
0.285808324941347,0.554601340585317
-1.12395736724578,-0.592731962485275
1.2487974918478,1.19233030736803
-0.788077725974677,0.148837029806353
1.32708745160045,0.244550259947772
0.473339461168761,-0.215936852492371
-0.101042552401752,-0.809326501516772
-1.48574516843617,-0.785927335570956
-1.98021154382779,2.0226714995708
-0.431452794052379,0.242648480139508
-0.363667256574781,-0.469244981221327
-0.275672795614498,-0.978430748035444
0.461284560302996,-0.723972403412865
2.21986900167908,2.03842490580208
-0.44106441700086,-1.6741476974642
1.80759145712272,-1.67344624342408
0.93931460415285,-0.547162966164873
-0.610272949102529,0.671757533442751
-0.234754022654284,-0.586024705025832
-3.27842156222208,-3.45282028516131
-1.11164864463748,0.909839201459248
0.0234107335772876,-0.277760255475888
-0.454792964851521,-0.502377990808071
0.191946809684959,1.17316089318641
-1.33294409323874,-0.183572718776741
-1.53149309709399,-1.84994454618834
0.286387710787164,0.0155740709066085
-0.925447583465921,0.802351786498835
-0.562343187902104,-0.0326903396923062
-0.596675599610281,1.05968882404551
-0.603557064236545,0.0285726684630879
0.787569585606678,0.739970903508563
-0.882641745147438,0.523253310130343
0.156893530468263,-1.61658229990071
-0.587185237637461,-0.62732961229764
-2.10881595838744,-2.40758492402703
0.762777751769319,-0.302648199590524
0.979453682231856,0.319343863397304
0.999114907109123,-0.486832332043019
-0.713949049832607,-1.03916628489606
-1.46154155684512,-2.24729090385425
1.01660972389026,0.174119147755941
0.757800889568223,0.920945166587905
0.981286977784902,1.40384565188435
-3.44921073259507,-3.535970222115
-1.16235341773235,-0.665191343746619
0.136075478754438,0.100467289289289
0.223809760083587,0.439587730464667
-0.187223669815946,-1.10170856154763
-0.755574431397576,-0.227427930063924
-0.346979088570772,-0.400343271456794
-0.791180115645025,-1.174235567784
0.819540346573473,1.04235022661494
0.230879423818194,0.297314664043123
0.46704620067519,-0.386593207742794
0.844042062762632,0.628387203000663
-0.395246111606843,-0.21206056037837
-0.776885773868998,-1.0531865763669
-0.0280446421241416,0.834156466155424
-0.831352877151959,0.0725234367650596
0.451266549164048,-0.476389888076873
-0.96991077031262,-0.940033057863368
-1.43346243658282,0.608737761438364
1.37955600742819,-1.96800164735013
-0.711513822962789,1.17207384570683
0.639753719325055,0.729679288455949
-0.511013400308808,0.71387259838877
-0.793590059499829,1.13581712914993
-0.0851304775663937,-0.013064741606834
-0.806526190193462,-0.835780820490186
1.16379776883393,1.76747499012797
1.65647044794076,0.212961423013163
-0.0637204545605125,0.424402778590681
0.42522356353089,0.767348710712734
-0.788196597427619,-1.26433410827235
-0.979635689661324,0.69485051479716
0.65603301742943,-1.12876573430316
0.890210365272941,-1.02756582054812
-0.165757998152893,-0.850871790307454
-0.628383521502726,0.431652795193845
1.97558746919453,0.197122991095648
-0.2857565258709,-0.219193479962396
-2.46650510891395,-1.67910997851226
-2.27498720482839,0.630946533720355
0.409539776626835,0.513349034938056
-1.19117766066567,-1.57147114431711
1.60771248790997,-1.25851279725144
1.67555017688447,2.17949187616271
0.205974940223455,-0.605339889536772
-0.77959642609926,-0.00344464493597446
1.69613935046093,1.41553342267334
-0.882878675425712,-0.0946566636437413
-1.16087707258243,1.41237444939178
-1.52669327390029,0.873147725424824
0.160185895795543,0.910578935189302
0.474936590067143,0.196775144016467
-1.00996648860434,0.653645804563958
0.384170404918069,0.381314483092452
-0.333999379335374,0.340132796929393
-1.40707662256731,-0.904548864180109
-0.106822984515108,-0.271716044826634
1.04738042639706,1.02883576434091
0.934948114424555,1.04560744213149
1.20118680790175,-0.554956269430364
2.26867352302373,2.03856530192812
0.945724625162307,0.906059027877704
-1.80854006644159,-1.15447773410402
-2.02200942410474,0.661052498072379
0.420673063334426,-0.715591924121704
-0.565068704869542,0.807768417501045
2.22658603974209,1.88476647844205
-1.83071611535152,-1.56271983246634
-1.48107108329831,-0.564187648993848
-2.66733149878074,2.78054253366683
0.190768951298152,-0.675078380373993
0.0766443038244449,-1.09151597529247
0.74896802582477,-0.977319405935598
-0.843024394670734,0.216277471021741
0.829968037703569,-0.183838229815608
0.713127244410519,0.774925669890955
-0.891143545788901,-0.223629764480606
0.157323964630369,-1.03608528473682
0.638757639878896,0.518221018208086
-1.27777851087588,-1.01164208882091
0.742513840647784,0.581677844395334
0.123914675669452,0.059790266138585
0.119768875768515,0.578636035880717
-0.398509411918628,-0.620104348223186
2.60494676622514,-3.04715480999179
0.173559970329749,-0.16302573741224
-0.339251495278272,-0.407690429233722
-0.794881660355576,0.539699282760775
1.3103883424966,1.51379840084266
0.994313836562731,-1.57643013164932
-0.263309818958543,-0.649472739042432
-0.395152034820983,-0.723923602418168
0.727374696794227,-1.07678484472708
0.35038393814525,1.20987178607455
2.79810699556769,-2.23524790787076
0.657761167669297,-0.577948150628871
-0.552437523674773,-1.23420777603732
0.0060411748260583,-0.589897328080479
-1.44182173935293,2.04450271400124
1.73225526214516,-1.39704373105583
0.269782354464587,0.263961147563491
-2.27764917324654,-1.98510971902795
-0.47520540247309,0.881544306366252
-1.14776632370617,0.479168503180951
1.20254887389695,1.37425916562355
0.971462403721708,-0.0733152487291561
-0.284470168716789,0.0575618713298864
1.14618970594987,0.835318680150861
-0.991375732964788,1.00010120706392
-1.81261965587103,-1.47053151446589
1.17548084511852,0.628739896577329
0.286628597426286,0.472079496141569
-0.173677656986241,0.639629441756746
1.13142117909743,-0.978604040606053
-1.89137791357629,1.77110227756436
1.62871704808802,-0.796691277789186
0.796217710741201,-0.138807056111401
-0.81094814882565,-1.0083586280539
1.02555206110756,1.29214746306132
-0.0110563975286875,0.34480559694492
0.211954686163262,0.0216382290913636
0.146318845794331,-0.0679311251010272
-0.329255880205012,-0.600154460933644
-1.14065495318411,1.39559448750695
1.05184151889149,-0.511690695714562
-0.0419611493546056,-0.180366266339522
-1.06971390813074,-0.108773588301971
-0.0821035902439345,0.0513754268243107
0.258352867991001,-0.544362461462772
0.678975610277825,-0.165903783233669
-0.673028281420899,-0.679363587619418
-1.39540989052807,1.01008041957234
-0.436312974602725,-0.778302367058387
-0.20282186141633,1.65073538904006
-0.735850135359758,-0.786887778159295
-0.0945561253860367,-0.602151454133123
0.479974211345793,-0.882063540159464
-0.491329739409032,0.580338945428779
0.334329767097485,-0.407953670937129
0.34762443932678,-0.0958709685628846
-0.343972319374665,0.399895707488748
0.484329437951782,0.178817382293315
-2.41266209953214,2.10536324319434
-0.854239184546145,-0.100875214630682
-1.3032346021991,0.619351675826026
0.586365147283194,0.189220651256886
-1.85759385749005,1.58498969294863
1.27400309451311,1.48276954316209
0.491225350307045,0.258643335212684
0.0441115765343807,0.721100149455322
-1.92435136722359,1.75729109221231
1.01612420734895,0.495412223823706
0.0294494124829719,-0.923604505202582
0.598131403254242,0.101828764134876
-0.768393654047924,-1.08594166384045
-1.27299702747315,0.960054248313727
1.19268151656935,0.7930658556556
-1.41783276212634,-1.43865521024691
-0.519613167812313,0.179207537964068
-0.937916528979893,-0.354466010691391
-0.0921739108099087,0.367872671788171
-0.742855236580136,-0.184161850148072
-0.496768426215967,-1.25384339111076
0.0185331152149484,0.658274528928131
-0.478320223930087,-0.650531018083754
0.120343871735576,1.17348042363889
1.66800234945627,1.95829993976133
-0.0584317455098119,0.192058511984653
-1.4733275679266,-0.794741119344509
1.58931491552909,1.86609104716891
1.07911927771154,-0.948294313349598
-0.721783285026861,-0.561297617630187
0.499552552994681,0.646093750232623
0.418380560989417,0.675391020309897
-1.62620723990739,-1.50994746063479
-0.938632767423632,1.80836834831083
-1.46680452452253,1.19097201186761
-2.99916451273918,-1.89298060961546
-0.155066958174232,-0.66809457255062
-1.12780825320629,-0.299745070997745
-0.952942871391922,-0.943547466151977
-0.0748166316721429,0.0515481104279493
-0.173092892512708,0.372974918517279
-0.863794099288585,-0.403877917950482
0.821701101129193,-1.0810462084393
0.50032427044238,0.0856993482024094
-0.31641698969656,0.0451757558110083
1.70269187366957,1.33490888044658
0.395099716812941,0.806945106887707
0.966010427304613,0.493619370445756
0.998024423906651,0.352721751510935
-0.485100399688461,0.17002379452837
0.399804411031607,0.174140465183734
-1.21480981720335,0.915638262450854
2.20597500692915,1.58967873244132
-0.928475830053764,1.23001612522504
-0.720676791807108,-0.333448466999087
1.41751881130588,0.0818232887034391
0.824876890681635,0.920093148331507
0.218572980141403,0.16038278066536
0.200799190046949,1.69835743238853
-0.635140149712065,-0.587000560040612
-0.827611948754007,-0.629845613418377
1.31516043772068,-0.133375265506109
2.50296351361515,2.10827972798152
-0.289701185189371,-0.431519984983333
0.337948405346665,0.188137198881288
1.38067374648581,0.913351853571991
1.34373240213971,-1.68269799526712
-0.351627514806215,-0.852293767209682
-0.341282715563776,1.67510945472379
-0.126418279160036,-0.0631775744008492
-0.334860181434232,-0.0871323534246888
-1.28146983025298,0.674463110764169
-0.0466380250071808,-0.276920432777061
-1.17933791599002,1.45999870531933
-0.00833622141040087,0.183954961534552
0.263250128879428,-1.0770929510092
0.957346354276851,0.918667735190031
0.755692609672124,0.0167417128892384
1.11645708305429,-0.435982098583392
-0.365853685664124,0.157312995509597
-0.621621522149718,-0.113028873857626
0.580486753575929,1.24306783583581
-0.97191355218603,-1.60751553387003
-0.877052878493455,1.46274815412781
-0.155326595431535,-0.948736473828078
0.698405475921925,-0.0877387406942356
-0.201027959528607,-0.70059035158575
0.131989520734615,0.0712672092925663
-1.2456439173293,1.9733725282949
1.23696350460401,-0.900793754918156
0.485378874304932,-0.0677396645029568
-0.641212280957328,-1.74975045988114
1.16275082593219,1.30148912822422
0.374223982860401,-0.412806300726355
-0.152287716875003,-0.713489715974368
-0.75757160943262,1.00200993451815
0.159595915292819,0.385390572025481
-0.639706505028785,-0.270671187414945
1.34515833408501,1.22442742721722
-0.947666017549513,0.324572017276185
-1.32008176345676,-1.0661448866881
-0.524741756162357,0.126499373627242
-0.822546836594698,-0.833960087565657
1.11146434035893,-0.158812694938624
0.0377114020876773,0.344200422834817
-1.33709356590974,1.24589552972735
1.6051795028723,1.67140101097743
1.23768761181418,-1.33128965637918
1.49386496756405,-1.35997079665138
-1.06889930164496,-0.225593154206073
-1.07207243336297,0.805944500630023
-1.60994692825164,-1.86069033844371
-1.34703489542977,-0.660800736192652
0.152301266438969,1.62327651042989
1.07061133746637,-0.113906707126024
-0.7330845538599,1.10010447511571
0.521443706664906,0.658426295247706
-0.939733786347615,-0.470052892477036
-0.688101217562899,-0.0131780161869579
0.0325108779243862,-0.265756439667882
-1.56149498396108,1.93900721148413
-0.851491372455014,-1.11849500376998
-0.954411387271581,0.0788990637392257
-0.174526281758126,0.235622956604852
0.587868777190744,0.0343498239958991
-1.87251049365515,1.64544429029791
0.263336855363546,-0.519920433508836
1.53210664856899,-1.78850300690134
-1.04229668509468,0.974495020436599
0.500134568935986,0.703982896562657
-0.290575640641789,-0.407718372476959
1.80111643332868,-1.39512722636291
0.911877312240766,1.54572620406103
0.214467271062444,0.336919529925698
1.93826185147004,-1.26558717559478
-0.335108651245906,1.08650135389322
1.06287304672639,1.31774684310163
-0.830040265955123,0.926442585127478
0.337333275489497,0.898001042712043
0.140749250970625,-0.163404219616117
0.477101427474786,1.67782862567906
0.311009963985929,0.614147014527562
-0.366530959838885,-0.339884544397679
-1.61567542222045,1.10496287749245
0.92729801463223,0.92268252563207
0.541713224155168,0.0346340747661369
-1.45069859675556,0.181053696949504
0.129544895268911,-0.247589226628785
0.492263658261991,-0.405495277414564
2.09238525876497,-1.69291404790232
-0.516904120449375,1.10709429518638
-0.966637546881017,-0.0273020191885405
-0.256416657801184,0.260551402252027
0.536588535360631,-1.03554308194891
-1.81158638278191,1.94505723023955
-1.08918724101512,0.195123246067737
-0.161360085231574,0.944460073795724
1.36772640489894,1.12114896707526
0.562928036740301,0.223026779224788
0.243117510895103,0.590544826467167
0.413379832213719,-0.559451079156887
0.188091475200818,0.214667764548091
1.39082051517079,1.3734909567564
0.782393755527529,0.592476070799858
0.509332979397936,0.0988085196775207
-0.865715873300027,-1.33616532330697
-0.696663239846987,-0.671385234371393
-0.868100382736478,-0.0472057233743761
-1.23266880105009,-0.311568882408739
0.620265644460625,0.149848367278836
1.91823077486103,2.10396034912907
2.26638056273321,2.43390940821723
0.416161941240425,0.903152315006221
-0.77983017591915,-1.26131884016922
-0.243522464944975,1.31833834874329
0.205134324344536,1.4824951288052
-1.72778061813661,-1.57359675516272
-1.51593301636741,1.45988459876479
-1.12578001576295,0.170145258440702
0.0833761332599741,0.441418638410171
-0.244086344474949,-1.20585724713953
0.99408711921986,0.837021577645545
-0.0611794135560736,-1.05908183323328
-0.14420737587179,-0.653742485151416
1.09907002365717,-2.27114463486272
0.418367206370516,-0.229555123225199
0.706742658936531,0.644387587446023
0.753355319372221,-0.0710267815074573
-1.45069740486175,1.55463931280339
1.38576266166742,-1.15491603526447
-0.530363352838763,0.0253229158989686
0.2298648967871,1.20037473490798
-1.02234534068382,-0.765793833846058
0.230519908732217,0.381149355990795
-0.701735548309193,-0.0244213672606902
-1.72235810654227,1.8488566850661
-1.26443696690215,-0.244461925416745
0.81937119702759,0.521786159003859
0.233497406070155,-0.795608283274611
-0.56447294673989,0.281549260866552
0.343588509909303,1.01571825659352
-0.159511574501576,-0.240604579024599
0.723819267772815,0.408108394665669
1.19714107358265,1.1748569203482
0.237435583823462,0.155063345665429
-1.08009390659646,0.632352824075028
-0.416986330193252,1.47454305035585
1.33435272941634,0.886229413174776
0.533313907696206,0.785204730937553
-0.449119617916278,0.816143872984083
0.417086489334844,-0.856197987729294
2.47171929643608,-1.382839055454
-0.684346617579672,-0.523523843456056
0.417309899690543,0.388302772830972
1.06820890398466,1.77200279104722
-0.378507194352066,1.03982734966012
0.302620306633866,-0.109541868537314
-1.09936491724506,-0.151511188465331
0.822838974850551,0.312070049179282
2.75380608657535,1.90612222784319
-0.596886562900742,-1.65984063668462
1.57407024108392,0.892543328415219
-0.160193828794799,1.08639316485727
-0.540067648697731,-0.110911914955605
0.856080566586664,0.308416047627205
0.790361659179307,0.829892415532756
-2.60893978757758,-1.40424904080904
1.45142787508401,0.664926400495714
0.0694710463471587,-0.534264109071194
-1.26270855068695,-1.2384978393579
0.032501512536475,-0.378641289018547
0.481672639573636,-0.362709195715657
1.19062955270147,1.8660181175492
-0.716392102586789,-0.676995969265247
-1.11165829091252,-1.93665875311497
-0.611294968918827,-0.0756803489976128
0.977626933589445,1.51769258828752
-0.782954260109076,0.451319363169234
-0.239712292739594,1.05061238026034
0.525966397845826,1.16040196063082
-0.815659630292079,0.806562383807166
0.720369185538053,-0.590615119924977
2.46058192943781,2.10584473746688
-0.765091053342372,0.693110406466468
-0.582930105603584,0.473648599758293
-0.224340051489198,0.32293677146961
-0.84165526328159,1.84217408783193
-0.485698384418142,-0.00079636613092018
-1.1397255931421,-0.511477719615098
0.90113171935991,0.0429620770629006
1.07258451445064,1.0324378215025
-1.24006747661681,1.52921659684935
1.23441374107709,-0.933931743376335
-2.85582808988546,-2.63399139023854
0.601027521309369,-0.77654233839313
-1.16089710913114,-0.537020614622237
-1.68814839473749,1.1088157698551
0.397839748701003,-0.153370533581143
0.572807625135639,-0.581598409945353
-2.80073949772026,-2.82610721444859
0.462821856832234,-0.323717526626204
0.89779179070607,-0.487908132493215
0.448702384683542,0.0478818092929012
-0.760924720099907,-0.867019009887547
0.735287212565521,0.735149224589115
0.60044653768623,0.588437903691229
0.909058720098227,-0.0497228149951255
